511781201000,长石乡
511781202000,白羊乡
511781203000,铁矿乡
511781204000,固军乡
511781205000,井溪乡
511781206000,堰塘乡
511781207000,蜂桶乡
511781208000,花楼乡
511781209000,长坝乡
511781210000,曾家乡
511781211000,大沙乡
511781212000,秦河乡
511781213000,庙垭乡
511781214000,鹰背乡
511781215000,石窝乡
511781216000,玉带乡
511781217000,新店乡
511781218000,魏家乡
511781219000,柳黄乡
511781220000,溪口乡
511781221000,永宁乡
511781222000,虹桥乡
511781223000,康乐乡
511781224000,白果乡
511781225000,钟亭乡
511781226000,庙子乡
511781228000,紫溪乡
511781229000,庙坡乡
511781230000,梨树乡
511781231000,皮窝乡
511781232000,丝罗乡
511781233000,罐坝乡
511781234000,石人乡
511781235000,赵塘乡
511781236000,中坪乡
511781237000,八台乡
511781238000,花萼乡
511781239000,曹家乡
511781240000,石塘乡
511802001000,东城街道
511802002000,西城街道
511802003000,河北街道
511802004000,青江街道
511802100000,北郊镇
511802101000,草坝镇
511802102000,合江镇
511802103000,大兴镇
511802104000,对岩镇
511802105000,沙坪镇
511802106000,中里镇
511802107000,上里镇
511802108000,严桥镇
511802109000,晏场镇
511802110000,多营镇
511802111000,碧峰峡镇
511802200000,南郊乡
511802201000,八步乡
511802202000,观化乡
511802203000,孔坪乡
511802204000,凤鸣乡
511802205000,望鱼乡
511803100000,蒙阳镇
511803101000,百丈镇
511803102000,车岭镇
511803103000,永兴镇
511803104000,马岭镇
511803105000,新店镇
511803106000,蒙顶山镇
511803107000,黑竹镇
511803108000,红星镇
511803200000,城东乡
511803201000,前进乡
511803202000,中峰乡
511803203000,联江乡
511803204000,廖场乡
511803205000,万古乡
511803206000,红岩乡
511803207000,双河乡
511803208000,建山乡
511803209000,解放乡
511803210000,茅河乡
511822100000,严道镇
511822101000,花滩镇
511822102000,龙苍沟镇
511822200000,六合乡
511822201000,烈太乡
511822202000,安靖乡
511822203000,民建彝族乡
511822204000,烈士乡
511822205000,荥河乡
511822206000,新建乡
511822207000,泗坪乡
511822208000,新庙乡
511822209000,三合乡
511822210000,大田坝乡
511822211000,天凤乡
511822212000,宝峰彝族乡
511822213000,新添乡
511822214000,附城乡
511822215000,五宪乡
511822216000,烟竹乡
511822217000,青龙乡
511823100000,富林镇
511823101000,九襄镇
511823102000,乌斯河镇
511823103000,宜东镇
511823104000,富庄镇
511823105000,清溪镇
511823106000,大树镇
511823107000,皇木镇
511823200000,大田乡
511823201000,唐家乡
511823202000,富春乡
511823203000,河西乡
511823204000,大岭乡
511823205000,前域乡
511823206000,后域乡
511823207000,大堰乡
511823208000,两河乡
511823209000,富乡乡
511823210000,梨园乡
511823211000,三交乡
511823212000,双溪乡
511823213000,西溪乡
511823214000,建黎乡
511823215000,市荣乡
511823216000,富泉乡
511823217000,万工乡
511823218000,安乐乡
511823219000,万里乡
511823220000,马烈乡
511823221000,白岩乡
511823222000,青富乡
511823223000,桂贤乡
511823224000,河南乡
511823225000,晒经乡
511823226000,料林乡
511823227000,小堡藏族彝族乡
511823228000,片马彝族乡
511823229000,坭美彝族乡
511823230000,永利彝族乡
511823231000,顺河彝族乡
511824001000,棉城街道
511824100000,新棉镇
511824200000,安顺彝族乡
511824201000,先锋藏族乡
511824202000,蟹螺藏族乡
511824203000,永和乡
511824204000,回隆彝族乡
511824205000,擦罗彝族乡
511824206000,栗子坪彝族乡
511824207000,美罗乡
511824208000,迎政乡
511824209000,宰羊乡
511824210000,丰乐乡
511824211000,新民藏族彝族乡
511824212000,挖角彝族藏族乡
511824213000,田湾彝族乡
511824214000,草科藏族乡
511825100000,城厢镇
511825101000,始阳镇
511825200000,小河乡
511825201000,思经乡
511825202000,鱼泉乡
511825203000,紫石乡
511825204000,两路乡
511825205000,大坪乡
511825206000,乐英乡
511825207000,多功乡
511825208000,仁义乡
511825209000,老场乡
511825210000,新华乡
511825211000,新场乡
511825212000,兴业乡
511826100000,芦阳镇
511826101000,飞仙关镇
511826102000,双石镇
511826103000,太平镇
511826104000,大川镇
511826200000,思延乡
511826201000,清仁乡
511826202000,龙门乡
511826203000,宝盛乡
511827100000,穆坪镇
511827101000,灵关镇
511827102000,陇东镇
511827201000,蜂蛹寨乡
511827202000,硗碛乡
511827203000,永富乡
511827204000,明礼乡
511827205000,五龙乡
511827206000,大溪乡
511902001000,东城街道
511902002000,西城街道
511902003000,回风街道
511902004000,江北街道
511902005000,宕梁街道
511902006000,玉堂街道
511902100000,大茅坪镇
511902101000,清江镇
511902102000,兴文镇
511902103000,水宁寺镇
511902104000,化成镇
511902105000,曾口镇
511902106000,梁永镇
511902107000,三江镇
511902108000,鼎山镇
511902109000,大罗镇
511902110000,玉山镇
511902111000,恩阳镇
511902112000,渔溪镇
511902113000,三河场镇
511902114000,青木镇
511902115000,花丛镇
511902116000,柳林镇
511902117000,下八庙镇
511902118000,茶坝镇
511902119000,观音井镇
511902120000,三汇镇
511902121000,上八庙镇
511902122000,枣林镇
511902200000,平梁乡
511902201000,光辉乡
511902202000,花溪乡
511902203000,大和乡
511902204000,白庙乡
511902205000,关渡乡
511902206000,凌云乡
511902207000,寺岭乡
511902208000,梓桐庙乡
511902209000,金碑乡
511902210000,羊凤乡
511902211000,凤溪乡
511902212000,龙背乡
511902213000,三星乡
511902214000,关公乡
511902215000,舞凤乡
511902216000,兴隆场乡
511902217000,石城乡
511902218000,九镇乡
511902219000,尹家乡
511902220000,双胜乡
511902221000,群乐乡
511902222000,万安乡
511902223000,玉井乡
511902224000,义兴乡
511921100000,诺江镇
511921101000,民胜镇
511921102000,火炬镇
511921103000,广纳镇
511921104000,铁佛镇
511921105000,麻石镇
511921106000,至诚镇
511921107000,洪口镇
511921108000,沙溪镇
511921109000,瓦室镇
511921110000,永安镇
511921111000,铁溪镇
511921112000,涪阳镇
511921113000,诺水河镇
511921200000,杨柏乡
511921201000,大兴乡
511921202000,东山乡
511921203000,三溪乡
511921204000,双泉乡
511921205000,文峰乡
511921206000,春在乡
511921207000,三合乡
511921208000,云昙乡
511921209000,唱歌乡
511921210000,芝苞乡
511921211000,龙凤场乡
511921212000,董溪乡
511921213000,澌波乡
511921214000,松溪乡
511921215000,九层乡
511921216000,胜利乡
511921217000,板凳乡
511921218000,文胜乡
511921219000,兴隆乡
511921220000,毛裕乡
511921221000,泥溪乡
511921222000,烟溪乡
511921223000,沙坪乡
511921224000,朱元乡
511921225000,长坪乡
511921226000,两河口乡
511921227000,空山乡
511921228000,青浴乡
511921229000,板桥口乡
511921230000,铁厂乡
511921231000,新场乡
511921232000,陈河乡
511921233000,草池乡
511921234000,回林乡
511922100000,南江镇
511922101000,沙河镇
511922102000,乐坝镇
511922103000,长赤镇
511922104000,正直镇
511922105000,大河镇
511922106000,光雾山镇
511922107000,东榆镇
511922108000,下两镇
511922109000,赶场镇
511922110000,杨坝镇
511922200000,赤溪乡
511922201000,燕山乡
511922202000,八庙乡
511922203000,高塔乡
511922204000,团结乡
511922205000,红光乡
511922206000,傅家乡
511922207000,红四乡
511922208000,天池乡
511922209000,侯家乡
511922210000,双桂乡
511922211000,凤仪乡
511922212000,朱公乡
511922213000,黑潭乡
511922214000,和平乡
511922215000,双流乡
511922216000,元潭乡
511922217000,高桥乡
511922218000,平岗乡
511922219000,仁和乡
511922220000,石滩乡
511922221000,关门乡
511922222000,兴马乡
511922223000,北极乡
511922224000,关路乡
511922225000,关田乡
511922226000,红岩乡
511922227000,桥亭乡
511922228000,贵民乡
511922229000,沙坝乡
511922230000,柳湾乡
511922231000,汇滩乡
511922232000,上两乡
511922233000,关坝乡
511922234000,寨坡乡
511922235000,坪河乡
511922236000,流坝乡
511923100000,江口镇
511923101000,响滩镇
511923102000,西兴镇
511923103000,佛楼镇
511923104000,白衣镇
511923105000,涵水镇
511923106000,岳家镇
511923107000,兰草镇
511923108000,驷马镇
511923109000,坦溪镇
511923110000,元山镇
511923111000,云台镇
511923112000,邱家镇
511923113000,笔山镇
511923114000,镇龙镇
511923115000,得胜镇
511923116000,鹿鸣镇
511923200000,青云乡
511923201000,元石乡
511923202000,六门乡
511923203000,大寨乡
511923204000,龙岗乡
511923205000,土兴乡
511923206000,板庙乡
511923207000,泥龙乡
511923208000,岩口乡
511923209000,望京乡
511923210000,喜神乡
511923211000,土垭乡
511923212000,石垭乡
511923213000,青凤乡
511923214000,澌岸乡
511923215000,马鞍乡
511923216000,五木乡
511923217000,灵山乡
511923218000,界牌乡
511923219000,粉壁乡
511923220000,澌滩乡
511923221000,高峰乡
511923222000,南风乡
511923223000,福申乡
511923224000,双鹿乡
511923225000,黑水乡
512002001000,莲花街道
512002002000,三贤祠街道
512002003000,资溪街道
512002004000,狮子山街道
512002100000,雁江镇
512002101000,松涛镇
512002102000,宝台镇
512002103000,临江镇
512002104000,保和镇
512002105000,老君镇
512002106000,中和镇
512002107000,丹山镇
512002108000,小院镇
512002109000,堪嘉镇
512002110000,伍隍镇
512002111000,石岭镇
512002112000,东峰镇
512002113000,南津镇
512002114000,忠义镇
512002115000,碑记镇
512002116000,丰裕镇
512002117000,迎接镇
512002118000,祥符镇
512002200000,新场乡
512002201000,回龙乡
512002202000,清水乡
512002400000,四川大堰劳动教养管理所
512021100000,岳阳镇
512021101000,鸳大镇
512021102000,石桥铺镇
512021103000,通贤镇
512021104000,龙台镇
512021105000,姚市镇
512021106000,林凤镇
512021107000,毛家镇
512021108000,永清镇
512021109000,永顺镇
512021110000,石羊镇
512021111000,两板桥镇
512021112000,护龙镇
512021113000,李家镇
512021114000,元坝镇
512021115000,兴隆镇
512021116000,天林镇
512021117000,镇子镇
512021118000,文化镇
512021119000,周礼镇
512021120000,驯龙镇
512021121000,华严镇
512021200000,城北乡
512021201000,城西乡
512021202000,思贤乡
512021203000,石鼓乡
512021204000,八庙乡
512021205000,来凤乡
512021206000,天马乡
512021207000,人和乡
512021208000,长河源乡
512021209000,团结乡
512021210000,悦来乡
512021211000,白水乡
512021212000,云峰乡
512021213000,岳新乡
512021214000,偏岩乡
512021215000,东胜乡
512021216000,坪河乡
512021217000,乾龙乡
512021218000,高升乡
512021219000,横庙乡
512021220000,瑞云乡
512021221000,白塔寺乡
512021222000,双龙街乡
512021223000,顶新乡
512021224000,和平乡
512021225000,高屋乡
512021226000,忠义乡
512021227000,合义乡
512021228000,努力乡
512021229000,护建乡
512021230000,清流乡
512021231000,共和乡
512021232000,天宝乡
512021233000,协和乡
512021234000,鱼龙乡
512021235000,建华乡
512021236000,大平乡
512021237000,九龙乡
512021238000,岳源乡
512021239000,龙桥乡
512021240000,千佛乡
512021241000,拱桥乡
512021242000,宝华乡
512021243000,南薰乡
512021244000,自治乡
512021245000,大埝乡
512021246000,朝阳乡
512022100000,天池镇
512022101000,石佛镇
512022102000,回澜镇
512022103000,石湍镇
512022104000,童家镇
512022105000,宝林镇
512022106000,大佛镇
512022107000,良安镇
512022108000,金顺镇
512022109000,中和场镇
512022110000,劳动镇
512022111000,中天镇
512022112000,佛星镇
512022113000,蟠龙镇
512022114000,东山镇
512022115000,通旅镇
512022116000,高寺镇
512022200000,龙溪乡
512022201000,全胜乡
512022202000,孔雀乡
512022203000,龙门乡
512022204000,双河场乡
512022205000,放生乡
512022206000,盛池乡
512022207000,凉水乡
512081100000,简城镇
512081101000,石桥镇
512081102000,新市镇
512081103000,石盘镇
512081104000,东溪镇
512081105000,平泉镇
512081106000,禾丰镇
512081107000,云龙镇
512081108000,三星镇
512081109000,养马镇
512081110000,贾家镇
512081111000,石板凳镇
512081112000,三岔镇
512081113000,镇金镇
512081114000,石钟镇
512081115000,施家镇
512081116000,三合镇
512081117000,平武镇
512081118000,金马镇
512081119000,踏水镇
512081120000,江源镇
512081121000,涌泉镇
512081122000,芦葭镇
512081123000,草池镇
512081124000,太平桥镇
512081125000,青龙镇
512081200000,老君井乡
512081201000,福田乡
512081202000,宏缘乡
512081203000,周家乡
512081204000,平窝乡
512081205000,武庙乡
512081206000,高明乡
512081207000,玉成乡
512081208000,丹景乡
512081209000,望水乡
512081210000,清风乡
512081211000,董家埂乡
512081212000,五星乡
512081213000,飞龙乡
512081214000,灵仙乡
512081215000,五指乡
512081216000,新民乡
512081217000,新星乡
512081218000,同合乡
512081219000,老龙乡
512081220000,壮溪乡
512081221000,海螺乡
512081222000,坛罐乡
512081223000,雷家乡
512081224000,安乐乡
512081225000,普安乡
512081226000,平息乡
512081227000,五合乡
512081228000,永宁乡
513221100000,威州镇
513221101000,绵?镇
513221102000,映秀镇
513221103000,卧龙镇
513221105000,水磨镇
513221106000,漩口镇
513221200000,龙溪乡
513221201000,克枯乡
513221202000,雁门乡
513221203000,草坡乡
513221204000,银杏乡
513221205000,耿达乡
513221207000,三江乡
513222100000,杂谷脑镇
513222101000,米亚罗镇
513222102000,古尔沟镇
513222103000,薛城镇
513222200000,夹壁乡
513222201000,朴头乡
513222202000,甘堡乡
513222203000,蒲溪乡
513222204000,上孟乡
513222205000,下孟乡
513222206000,木卡乡
513222207000,通化乡
513222208000,桃坪乡
513223100000,凤仪镇
513223101000,南新镇
513223102000,叠溪镇
513223201000,渭门乡
513223202000,永和乡
513223203000,沟口乡
513223204000,光明乡
513223205000,富顺乡
513223206000,土门乡
513223207000,东兴乡
513223208000,黑虎乡
513223209000,飞虹乡
513223210000,回龙乡
513223211000,三龙乡
513223212000,白溪乡
513223213000,洼底乡
513223214000,石大关乡
513223215000,太平乡
513223216000,松坪沟乡
513223217000,曲谷乡
513223218000,雅都乡
513224100000,进安镇
513224101000,川主寺镇
513224200000,进安回族乡
513224201000,十里回族乡
513224202000,青云乡
513224203000,安宏乡
513224204000,大寨乡
513224205000,牟尼乡
513224206000,镇江关乡
513224207000,镇坪乡
513224208000,岷江乡
513224209000,大姓乡
513224210000,白羊乡
513224211000,红土乡
513224212000,红扎乡
513224213000,小姓乡
513224214000,燕云乡
513224215000,山巴乡
513224216000,水晶乡
513224217000,小河乡
513224218000,施家堡乡
513224219000,黄龙乡
513224220000,上八寨乡
513224221000,下八寨乡
513224222000,草原乡
513224401000,松潘林业局
513225100000,永乐镇
513225101000,漳扎镇
513225200000,永丰乡
513225201000,永和乡
513225202000,安乐乡
513225203000,白河乡
513225204000,双河乡
513225205000,保华乡
513225206000,罗依乡
513225207000,勿角乡
513225208000,马家乡
513225209000,郭元乡
513225210000,草地乡
513225211000,陵江乡
513225212000,黑河乡
513225213000,玉瓦乡
513225214000,大录乡
513225400000,九寨沟国营牧场
